sample	CNV_TMB
TCGA-76-6662-01	18.4178666666667
TCGA-76-6663-01	13.376
TCGA-76-6664-01	28.21818
TCGA-81-5910-01	41.2863666666667
TCGA-81-5911-01	30.7513666666667
TCGA-87-5896-01	38.6189
TCGA-OX-A56R-01	66.4003416666667
TCGA-RR-A6KA-01	20.554475
TCGA-RR-A6KB-01	19.9372833333333
TCGA-RR-A6KC-01	24.5262666666667
